customer_id,age,city,gender,income,free_shipping,average_spend
8069,88.0533008719794,Bombay,Female,4.0924103614239,0,52.0111714462891
8070,36.9679315304384,Delhi,Male,0.521997643371572,0,44.3001285277266
8071,56.4711702964269,Bangalore,Female,1.06919910389734,0,54.4041308459416
8072,54.6450504134409,Bombay,Female,1.91405716566608,0,48.6349968882061
8073,48.5315930838697,Bombay,Male,3.06479674964257,0,49.0232992885317
8074,42.7050886247307,Bombay,Male,3.29838257004076,1,53.0610265467374
8075,47.3958680168726,Delhi,Male,0.381252762713491,0,49.3649959744108
8076,87.6137248501182,Bangalore,Female,2.45706402538683,0,49.668099137218
8077,23.0014965399168,Bombay,Male,4.93713842443267,1,56.6243860923732
8078,42.504455243703,Delhi,Female,0.734468852159597,0,52.6725472102688
8079,94.0044462420046,Bangalore,Male,0.479619321464819,0,46.3134487893739
8080,39.2047605998814,Delhi,Female,0.318417365119926,0,49.1961255683024
8081,56.4993064193986,Delhi,Male,9.97963250114533,1,50.0000380640818
8082,55.1117166732438,Bangalore,Female,5.03838767549491,0,47.3483570067629
8083,22.0879296837375,Bangalore,Female,1.25790950173198,0,57.3461017942975
8084,53.3785993973725,Bangalore,Female,3.89652905737153,0,49.6903078130153
8085,34.4332641079091,Bombay,Female,0.8974924119437,0,46.9938676031576
8086,19.1980926226825,Bangalore,Male,3.33462082142773,0,62.3772662794887
8087,85.5156933977269,Delhi,Female,3.7554140880503,0,42.4686111711517
8088,49.2323291045614,Bombay,Female,6.8635024672467,0,53.1873158528571
8089,65.6961780516431,Delhi,Female,0.755524219095005,0,51.8317397910811
8090,63.6583844870329,Bombay,Male,9.00481888526847,0,47.1211051507321
8091,68.0954829100519,Bangalore,Male,8.83445538129408,0,49.2051190060326
8092,98.9222004413605,Delhi,Male,1.0938560655101,0,56.4122307461332
8093,52.8676099004224,Bombay,Male,1.35424226752991,0,57.1986000059663
8094,59.8011824898422,Bombay,Female,8.10207348686686,0,50.8963127688378
8095,94.1512686558999,Delhi,Female,0.765886907244362,0,50.1473852567877
8096,60.0832791477442,Bangalore,Male,2.22382033766433,0,50.9121912803821
8097,40.7780447215773,Delhi,Female,1.06558439363494,0,42.3834761349657
8098,23.418377767317,Bangalore,Female,2.02236056123968,0,47.7337955704462
8099,55.2543381350115,Delhi,Male,2.62701619782942,0,39.529230037082
8100,31.5603542858735,Delhi,Female,2.40521179415823,0,50.8170594350324
8101,75.8853788557462,Bangalore,Male,7.83017533931215,0,45.700225922331
8102,97.033825035207,Delhi,Male,0.847662072344577,0,52.0925765478941
8103,63.9764245101251,Delhi,Male,0.860722495680522,0,49.2127197703711
8104,45.3903568857349,Bangalore,Female,2.52194754400553,0,46.6261903848761
8105,62.543924768921,Delhi,Male,1.98843969376219,0,53.7144146544287
8106,56.488640896976,Bombay,Male,27.9662722420076,0,52.5413139514296
8107,23.1618886538781,Delhi,Female,1.13789217042195,0,57.2512136706769
8108,93.4629896660335,Bombay,Male,1.2679528513698,0,51.1308110929567
8109,90.494088423904,Bombay,Female,0.669594141117767,0,46.9405700437594
8110,41.5749060553499,Bombay,Male,0.310827407507441,0,56.9960243020023
8111,69.1120079555549,Bombay,Female,1.01209932019157,0,48.5216040513867
8112,29.6564876921475,Bombay,Female,1.99430981397649,0,51.8725525981281
8113,31.9878006493673,Bombay,Female,5.77697935153803,0,52.9911160991469
8114,27.8579715103842,Bombay,Male,0.521616177858675,0,45.1836772644613
8115,79.7087303269655,Delhi,Male,0.678303908074905,0,58.4101250453633
8116,78.7096384996548,Bombay,Male,0.31428558008639,0,38.5863799462285
8117,49.6717410297133,Bangalore,Female,1.23033109841904,0,45.1648545647296
8118,95.1202656431124,Bombay,Female,1.01685618372755,0,53.2418853022172
8119,52.9384657903574,Bombay,Female,2.51906831925426,0,42.4440781280327
8120,60.6500737066381,Delhi,Female,8.57819498150503,0,46.2865089752801
8121,56.879696204327,Bangalore,Female,0.904654934883189,0,56.2026914271676
8122,55.7184420423582,Bombay,Female,6.67402207230384,0,51.4803531468291
8123,41.3844699244946,Bombay,Male,8.51235459506075,0,46.233689970193
8124,57.4926994610578,Bangalore,Male,0.880939056645887,0,52.911367781013
8125,90.5253596436232,Bombay,Female,2.12366610213418,0,46.1358539894934
8126,57.5451575419866,Delhi,Female,0.546028811440445,0,49.1733461455863
8127,83.2229392151348,Bangalore,Female,0.267439742374228,0,43.2125547438783
8128,72.060046558734,Bombay,Male,0.756048665047519,0,54.1665967993739
8129,20.757501245942,Bangalore,Male,1.31504749193834,0,55.5949435097462
8130,57.1574113178067,Bombay,Female,7.72602160589296,0,48.4760291900428
8131,34.138392707333,Bombay,Female,0.833349334298608,0,62.0211618271556
8132,85.5405402933247,Delhi,Female,2.58747877532256,0,44.3206776930299
8133,32.970945674926,Delhi,Male,0.984733702609566,0,52.7541618065641
8134,30.9068883890286,Bombay,Other/decline,1.62647503724654,0,51.4933024303652
8135,67.4801497855224,Delhi,Female,2.00969200857695,0,48.6710635904649
8136,56.9604155570269,Bombay,Male,0.416071792229442,0,49.9478074890481
8137,23.8565948507749,Bombay,Male,0.769577978735979,0,57.2705139837831
8138,64.0111789903603,Bombay,Female,2.37193166599808,0,56.516294464151
8139,96.1825736705214,Bombay,Male,1.58104556380459,0,45.4071619099207
8140,97.2945160553791,Delhi,Male,1.83050759947389,0,54.1371211601291
8141,94.3414269010536,Bombay,Female,0.482179592772845,0,45.4348026560797
8142,43.2426141728647,Bangalore,Female,0.939391160022385,0,45.3364162431418
8143,38.3601139034145,Delhi,Male,2.33315687878188,0,53.0803364918194
8144,61.7857817625627,Bangalore,Female,2.39699171538559,0,47.646794438771
8145,54.2821840569377,Bombay,Female,3.24511360681339,0,49.7610154593066
8146,35.6960437297821,Bangalore,Female,1.69043490721526,0,38.1845786206489
8147,46.3345226519741,Delhi,Male,1.4905476538126,0,43.3062414463321
8148,70.0848029367626,Bombay,Female,1.08451856295157,0,50.2302419325102
8149,83.4209950654767,Bangalore,Female,1.56494977011306,0,46.8627447101687
8150,35.9759782250039,Bombay,Female,4.63925706288999,0,47.1973766000103
8151,79.007374919951,Bombay,Male,1.68180533862563,0,45.1277412757315
8152,92.9525459362194,Delhi,Male,1.03821658130891,0,53.4655204163821
8153,52.9116023858078,Delhi,Male,0.24037258623823,0,56.1804917302807
8154,42.4554975298233,Delhi,Male,0.929299252548367,0,51.293234479262
8155,18.9704941143282,Bombay,Male,21.2382722467297,1,52.5520948439402
8156,93.011523400899,Delhi,Male,0.772042464844834,0,53.6587885259955
8157,97.3615520335734,Bangalore,Female,3.49012468072097,0,44.5650174215051
8158,94.8750368477777,Delhi,Male,5.96571320136308,0,43.9025320072689
8159,84.9848274267279,Bangalore,Female,1.4585316352176,0,53.1633194988791
8160,55.1573773892596,Bangalore,Female,2.44908080228216,0,50.9728734191318
8161,22.0798706738278,Bangalore,Female,13.4420087918611,0,50.1727202358825
8162,97.5311683681794,Bangalore,Male,0.612326973693543,0,51.4288624286639
8163,57.9701315914281,Bangalore,Female,0.544107131026602,0,44.4807928792828
8164,53.5540312086232,Bombay,Female,2.65047096390248,0,50.6675672453079
8165,43.6711986935697,Bombay,Male,0.985018783395497,0,41.2857595051342
8166,69.201140915975,Bombay,Female,2.32246647236541,0,50.0666443976442
8167,78.8256972958334,Delhi,Female,1.09997172381751,0,40.6227997807809
8168,87.812905760482,Bangalore,Male,1.65961839607086,0,47.809804516095
8169,35.6950734495185,Bombay,Female,0.664693472802205,0,44.2735938963251
8170,28.1924872249365,Delhi,Female,2.79759519873287,0,52.2040845104106
8171,51.6957253455184,Bangalore,Male,22.0270240165281,0,43.6732254547818
8172,18.9805639055558,Bangalore,Female,0.386579973508734,0,50.0590564878831
8173,96.0627341205254,Delhi,Female,3.37919601421232,0,42.878969352315
8174,51.6697892448865,Bombay,Male,0.168506294673802,0,42.2924931164742
8175,89.7633359935135,Delhi,Female,1.79828663578025,0,58.0231537881945
8176,64.5043881935999,Bangalore,Female,2.57476843877169,0,47.6423443072835
8177,36.934217818547,Bombay,Female,2.03820646128952,0,62.8758925111681
8178,47.1118415091187,Bombay,Male,4.38700341085297,0,57.7570344399553
8179,48.8188998266123,Delhi,Female,0.205124373536155,0,51.1965368096717
8180,65.6079296669923,Bangalore,Female,1.96431876953025,0,50.0632185373313
8181,87.531544320751,Delhi,Female,0.753323874372604,0,46.1706610226585
8182,60.6282938253134,Delhi,Female,2.00135837060454,0,52.9312612017381
8183,52.0869697029702,Bombay,Male,3.22265038663821,0,47.7443949674534
8184,98.7097071735188,Delhi,Male,0.481739213365756,0,57.9233838065367
8185,46.2202752581798,Bangalore,Male,2.51038959187956,0,48.5058047051725
8186,99.9883433678187,Bangalore,Female,0.831527181734045,0,53.3842525336461
8187,37.4657236235216,Bangalore,Other/decline,0.58817289222085,0,50.8563598945428
8188,53.6061432068236,Delhi,Male,0.612855490552911,0,39.4575663610528
8189,65.4306104476564,Delhi,Female,0.516646321060535,0,52.9396698794356
8190,94.9586113495752,Bangalore,Male,0.457179593734707,0,49.2008330476024
8191,60.1985056805424,Bangalore,Male,2.4693474367145,0,48.552427743944
8192,57.646266259253,Delhi,Male,1.95578979333152,0,50.4506106249753
8193,82.199050036259,Bangalore,Male,0.512863374298833,0,44.542975411652
8194,81.7326980517246,Delhi,Male,0.781114870946658,0,50.9962395240347
8195,55.2884538886137,Delhi,Male,1.58548482249425,0,48.4574879718413
8196,39.9091771980748,Delhi,Female,0.22230750694289,0,52.3088311105282
8197,87.5642936709337,Delhi,Female,1.6787653413817,0,61.1754834254079
8198,37.8680789605714,Bombay,Male,6.80521444425831,0,47.1790927083951
8199,48.1567211868241,Bombay,Male,0.562002783410464,0,56.1392333360361
8200,44.4086876614019,Bangalore,Female,1.23080266898955,0,47.4368260001364
8201,97.1602049511857,Bangalore,Female,1.04292677562845,0,43.0473214501594
8202,37.1961735957302,Bangalore,Female,1.52749636772831,0,45.2893085084369
8203,64.6871358351782,Bombay,Male,2.47764894304696,0,42.6831969321756
8204,32.4440120300278,Bombay,Male,10.9362596200751,1,62.0800842940816
8205,63.869776960928,Bombay,Female,2.10036283835512,0,45.9220102785331
8206,19.4734355602413,Bangalore,Male,2.17572435910814,0,42.7508340981007
8207,33.3500316403806,Bangalore,Male,1.32038362155806,0,50.4916047277945
8208,21.5760805835016,Bangalore,Female,4.64437324421984,0,41.5169573410424
8209,89.011636517942,Bombay,Female,4.01165883125285,0,50.1353639798172
8210,95.65256524086,Bangalore,Male,1.3385598929452,0,43.0596453143809
8211,96.5385243291967,Delhi,Male,3.83999687631965,0,40.7103230484633
8212,75.482680815272,Delhi,Male,2.29254720128192,0,43.8296516490388
8213,65.4928525872529,Bombay,Female,2.5620073653444,1,63.0810124390853
8214,78.5105744139291,Bangalore,Female,7.36513590257944,0,51.9326405338746
8215,59.5651833373122,Delhi,Male,1.53958389805744,0,45.612492325046
8216,48.661057158839,Bombay,Female,1.72967459272038,0,52.0789681976
8217,30.0459035215899,Bombay,Male,0.36267689920795,0,44.3487930236006
8218,67.4772113375366,Bombay,Female,7.3636520679295,0,57.4760367752071
8219,83.2134188567288,Bombay,Female,1.55165851162432,0,48.4500422701928
8220,19.2699186019599,Delhi,Male,1.19237117668377,0,54.8054033723957
8221,36.953964790795,Bombay,Male,0.306542547896684,0,53.0375784219627
8222,61.9848919557407,Bangalore,Male,0.596351929004854,0,43.7774471494571
8223,76.3532092953101,Bangalore,Male,8.89964122961417,0,43.9112953291537
8224,86.3928603962995,Bangalore,Female,3.23065920927152,0,49.7698525615694
8225,24.6169048501179,Delhi,Male,1.77814641859028,0,53.2003856488902
8226,66.076001659967,Delhi,Male,1.15497330898735,0,45.454901891024
8227,45.0640833317302,Bangalore,Female,3.11828779720318,0,46.3786044743713
8228,29.897918168921,Bombay,Male,1.14819040878381,0,46.8697358793997
8229,68.0094291828573,Bombay,Female,0.261403358285959,0,48.8959095793801
8230,19.8088384661824,Bombay,Female,6.51020924303773,1,57.4733928745492
8231,54.3588106334209,Bangalore,Male,3.37667045673798,0,52.6103725396637
8232,97.9020380619913,Bombay,Male,9.88450740164326,0,51.9393937064926
8233,71.2562684006989,Bangalore,Female,1.90512318380152,0,47.5763179248778
8234,91.1238049352542,Delhi,Female,1.36244174154889,0,48.1923412773701
8235,43.7191902510822,Bangalore,Female,12.8860231845707,0,50.3304771684788
8236,19.6283625378273,Delhi,Female,1.01377702766081,0,56.8738867136956
8237,85.3483181907795,Bombay,Female,2.6862226647842,0,50.1529098189756
8238,72.9223895054311,Bombay,Female,1.03685760684136,0,39.8085671140104
8239,86.874000959564,Bangalore,Female,11.1831809101234,0,39.7890749017952
8240,50.1863607964478,Bangalore,Male,0.648598782636872,0,53.3758055092688
8241,68.4848562786356,Bombay,Female,4.26377736870993,0,50.7138115990995
8242,50.0156746162102,Bombay,Other/decline,0.360595555755521,0,47.6968877754287
8243,62.2441588570364,Bombay,Male,10.908099808591,0,58.4661166148758
8244,64.5654853410088,Delhi,Female,2.50615634713322,0,54.3984633332011
8245,52.2540034474805,Bangalore,Male,0.259702048213914,0,56.8920579021768
8246,26.2168384683318,Delhi,Female,1.31940061299107,0,54.7274309385855
8247,50.0191045715474,Bangalore,Male,1.17930441171564,0,47.3829633058476
8248,44.1781804887578,Bombay,Male,0.749019261257364,0,54.6601905685859
8249,77.2345071779564,Bombay,Female,0.536886439454693,0,52.5170663470123
8250,89.2546462370083,Bangalore,Female,0.630273542516673,0,48.1147736935487
8251,43.3395746131428,Bangalore,Male,1.10879252003015,0,41.2434802202831
8252,50.331779290922,Delhi,Female,3.10446461766389,0,53.5633934340682
8253,73.2734873499721,Delhi,Female,0.380467215974726,0,44.511686032397
8254,63.6156597561203,Delhi,Male,8.04167133037671,0,40.068816367395
8255,98.3886402486823,Bangalore,Female,1.2422052482636,0,53.429315521485
8256,83.9216838139109,Delhi,Male,1.2378647060409,0,53.0799150097885
8257,69.8026990811341,Bombay,Male,0.677055114647531,0,44.0078665118877
8258,51.6545975743793,Bangalore,Female,2.29747192458165,0,47.099634914049
8259,23.0589691451751,Delhi,Female,0.487427051851459,0,52.0276575807793
8260,58.7893419233151,Delhi,Female,2.29441329121003,0,36.3574276251516
8261,36.2654562755488,Delhi,Male,2.16391454588786,0,50.1301575025942
8262,36.3006311450154,Delhi,Female,0.801575169140148,0,56.5628593627564
8263,61.5187558266334,Delhi,Female,2.45835450513196,0,47.2003626557595
8264,54.8766739019193,Bangalore,Male,2.73481628170782,0,55.3985935480858
8265,80.8739583976567,Bombay,Male,2.23364203468252,0,57.8491695526235
8266,36.4923845552839,Bangalore,Female,8.72352415204308,0,37.360211264944
8267,38.778639992699,Bombay,Male,4.34465546678262,0,56.0173507005499
8268,22.6855816217139,Delhi,Female,0.364294430073255,0,46.4262333378591
8269,49.0404906389304,Bombay,Male,1.82481666082228,0,53.7468925724254
8270,95.3617096943781,Delhi,Female,1.52732969414053,0,58.2310995070469
8271,61.908153900411,Bangalore,Female,1.44191408596817,0,52.5708595452664
8272,86.528219581116,Bangalore,Female,0.562924793858043,0,66.0911839636455
8273,48.9690173291601,Bombay,Male,0.863788034285823,0,50.7576484587997
8274,50.8776092017069,Delhi,Male,3.77217002635085,0,51.7097942985158
8275,99.2968785343692,Delhi,Female,1.42579681109108,0,44.6534609410481
8276,33.9729290409014,Bangalore,Other/decline,0.646861603929809,0,53.4616215834527
8277,90.1258039548993,Bombay,Male,1.53617615226706,0,48.8964121454938
8278,46.7746929158457,Bangalore,Female,5.50602379180594,0,49.6695097700936
8279,55.9444560771808,Delhi,Male,1.7584620139479,0,47.8486764656923
8280,55.6287434590049,Delhi,Male,1.68462032472702,0,52.068430078101
8281,70.1646837065928,Bombay,Male,1.10048172081173,0,44.6960772413242
8282,24.5053920769133,Bangalore,Male,4.4737917885389,0,55.9251768499827
8283,20.4136005360633,Bombay,Male,3.28782694130164,1,53.8768263846898
8284,65.5032934909686,Delhi,Female,13.3573555756508,0,52.4383190511345
8285,62.468929308001,Bombay,Male,6.59183016671499,0,51.182913786545
8286,64.5070792459883,Bombay,Male,5.63695005585585,1,62.4088259831442
8287,75.66438492015,Bombay,Male,1.72094522562917,0,53.2659963417076
8288,47.3445509378798,Bangalore,Female,1.49192799504096,0,45.6129827522664
8289,95.3104087100364,Bombay,Female,1.54257595198607,0,53.0911992979356
8290,75.0529208695516,Bombay,Male,0.294931816823203,0,43.9994890665646
8291,39.2393841654994,Bangalore,Male,6.55335350232594,0,52.4623691385244
8292,47.2450850205496,Bombay,Female,2.17761140599335,0,51.7105514248465
8293,95.4541293429211,Bangalore,Female,1.52136067425108,0,48.3594297587908
8294,93.9894949030131,Bangalore,Female,3.36401307602063,0,43.4590708876722
8295,25.6680308943614,Delhi,Male,4.25016446362358,0,51.9808920672904
8296,33.2991362297907,Delhi,Male,6.62735629593862,0,58.9427731711703
8297,54.9097762843594,Bombay,Female,7.59591335275226,0,54.5949828883595
8298,40.8524532909505,Bangalore,Female,0.536252269098249,0,47.5026389197966
8299,87.8386546820402,Delhi,Male,4.74687660777429,0,47.2363721035533
8300,39.0287274825387,Delhi,Male,1.15105538580995,0,53.1032588904803
8301,40.1501900539733,Bangalore,Female,0.134713153814275,0,51.803869926516
8302,34.3811097824946,Bombay,Male,2.74148931904329,0,48.1176187749915
8303,30.9445924288593,Bangalore,Other/decline,1.71817419510278,0,58.6474484377998
8304,70.7506723301485,Delhi,Female,0.720869430712185,0,51.2940089355684
8305,47.3599852500483,Delhi,Male,0.256896036696926,0,52.7029752648864
8306,35.8661379590631,Bangalore,Male,2.12918972222731,0,46.2917504276374
8307,29.9440373247489,Delhi,Male,0.345874327284474,1,61.0096550833349
8308,25.8778247856535,Bangalore,Female,2.6797648722072,0,50.8720670557671
8309,75.7699131751433,Bombay,Male,1.88668749188599,0,43.5588979087691
8310,81.5065557369962,Bombay,Male,2.7924381308447,0,43.4671526343831
8311,82.6947477245703,Bangalore,Male,0.490099387476478,0,48.8056952141676
8312,68.1372694545425,Bombay,Male,0.286526685106333,0,46.878176087825
8313,35.3843764248304,Bombay,Male,3.35142085197901,1,57.5113549161655
8314,62.0305853383616,Bangalore,Male,1.12858572047055,0,46.6079320559208
8315,38.6700115795247,Delhi,Male,2.85537659442885,0,45.2108819271308
8316,71.0678175059147,Delhi,Male,1.04420934406123,0,48.0921874763094
8317,36.8564978749491,Bombay,Male,0.402408667501806,0,50.9568692578482
8318,89.4062623367645,Delhi,Female,1.46605922018181,0,56.204328706564
8319,40.5285593206063,Bombay,Male,0.616761760869694,0,41.209990191291
8320,34.2588496389799,Delhi,Female,5.29821869566857,0,48.4917987592113
8321,75.2184513965622,Delhi,Female,2.07734875505462,0,46.5946302051075
8322,52.407911058981,Delhi,Female,4.25409579179027,0,54.7777634651936
8323,34.5408207662404,Bombay,Female,3.16918940554387,0,43.9738366333353
8324,99.0418180073611,Bangalore,Female,1.72228183506142,0,41.1966338430701
8325,90.7998910709284,Bombay,Male,1.37872915923341,0,47.9052358272052
8326,77.6225356026553,Bangalore,Female,2.6601816087021,0,49.7527843731087
8327,57.1217152145691,Bangalore,Male,1.04755111787915,0,56.7147842803565
8328,71.9812290095724,Delhi,Male,2.32520076603197,0,48.4093912111597
8329,38.040791482199,Delhi,Male,2.87087912387629,0,50.0809569905458
8330,75.5871644834988,Bangalore,Male,0.65635487098625,0,56.202747928664
8331,41.4708373160101,Bangalore,Female,1.91798097478726,0,49.2154512388053
8332,28.3742838120088,Bangalore,Other/decline,0.390695121781841,0,55.8784409896881
8333,67.4669415182434,Delhi,Female,1.05366988978754,0,46.8611171535997
8334,45.2766496269032,Bombay,Male,2.55042520627356,1,57.2316253840929
8335,49.388429177925,Delhi,Other/decline,1.8994551715706,0,48.7888775576513
8336,78.8050510277972,Bangalore,Male,1.54128721564835,0,55.7214083259969
8337,86.2627891921438,Bangalore,Female,0.611607649915332,0,51.685695459224
8338,25.5169127169065,Bombay,Female,1.27900650053066,0,51.7423562316711
8339,19.6111387982965,Bombay,Male,0.288369493481091,0,59.7104934664392
8340,33.7853728979826,Bombay,Female,5.29402135075982,0,54.6999281235584
8341,73.8023178917356,Bangalore,Female,4.99346236096448,0,36.617959163251
8342,37.4763397928327,Bangalore,Male,1.18210614219899,0,50.1421282145704
8343,98.2289216089994,Bombay,Male,2.51441774579759,0,58.5709375169415
8344,79.0709956437349,Bombay,Male,1.00102892140628,0,48.4863055576436
8345,64.6994332941249,Bombay,Female,6.41429188453628,0,53.5893101289549
8346,72.4795614858158,Bangalore,Male,1.48283575960512,0,49.4456211868953
8347,47.3194898478687,Delhi,Other/decline,2.33169275019482,0,42.1790989028145
8348,33.6605309662409,Bangalore,Other/decline,2.13579076916759,0,52.466498034508
8349,56.4187281765044,Bangalore,Female,1.23821702177047,0,52.5860336646591
8350,79.6632378315553,Delhi,Male,0.449270224132362,0,52.6988316469398
8351,90.7516038529575,Bombay,Male,0.443957251471135,0,45.4746951837803
8352,96.2135604941286,Bombay,Female,0.490906845156773,0,48.0231499056411
8353,31.0560954078101,Delhi,Female,4.31275651281307,0,59.3265311423018
8354,26.794779422693,Bombay,Male,2.37794435732033,0,44.941343092223
8355,87.4326408761553,Bangalore,Male,0.147647731512507,0,53.3924474469802
8356,79.6521964045241,Bangalore,Female,5.9760810331634,0,54.6498690726743
8357,36.3082936117426,Delhi,Male,0.181679722016596,0,49.5008445867164
8358,42.1670783278532,Bangalore,Male,0.397656276110284,0,44.1466569869704
8359,46.2195852310397,Bombay,Male,1.02381364647588,0,55.5793733883619
8360,42.2302005183883,Bangalore,Other/decline,1.01029614999814,0,50.5538761076363
8361,41.8015126138926,Bangalore,Male,0.725197949413073,0,46.2371881092845
8362,72.1409385232255,Bangalore,Male,1.74213555773314,0,51.7474098888591
8363,89.9411459374242,Bangalore,Male,1.42483925682895,0,38.8816427968945
8364,95.8529865657911,Bombay,Male,1.20249213977775,0,50.199111412361
8365,53.6961471494287,Bombay,Female,0.109160531779686,0,50.050399800106
8366,26.6697814702056,Bangalore,Male,1.12731545634394,0,34.9577316189512
8367,74.4792376281694,Delhi,Male,2.05283382706081,0,50.1107651327335
8368,77.5760716050863,Bombay,Female,4.22300838416943,0,42.6074205797972
8369,72.5231827823445,Bangalore,Male,1.73625869365212,0,60.9051651099727
8370,63.697165932972,Delhi,Female,1.64858136968021,0,48.6319088023685
8371,63.3768162415363,Bombay,Male,0.117003626666616,0,44.4842073672539
8372,56.4417669917457,Bombay,Female,1.39419090182512,0,46.3621255943726
8373,29.0482810996473,Delhi,Female,2.68887140224264,0,45.7133522470119
8374,77.7809203336947,Bangalore,Female,0.397684612481468,0,47.5279955804475
8375,40.6716716215014,Bangalore,Male,1.61850573766903,0,44.4244638729192
8376,67.2599430750124,Bangalore,Male,7.07066867519997,1,59.1726157968595
8377,78.8351692175493,Delhi,Female,5.39681503649301,0,47.2880066115388
8378,74.9538469896652,Bangalore,Female,0.63099117369444,0,41.7385355693829
8379,28.7355617620051,Bombay,Male,1.87241242559623,0,56.3143546319741
8380,95.6683665034361,Bangalore,Male,1.20647413776089,0,53.1825629450882
8381,42.2529166196473,Bombay,Female,6.32465328692058,0,47.522520986187
8382,45.1341704777442,Bombay,Female,2.03453888559577,1,72.4548998973158
8383,76.0284939249977,Bombay,Female,0.812648166057606,0,48.4383903076794
8384,84.7146574780345,Bombay,Female,1.74751369425678,0,47.3749926339304
8385,66.8940339894034,Delhi,Other/decline,0.658054005341803,0,47.0600005325378
8386,64.331180957146,Bombay,Female,4.63686343641487,0,50.2077289789988
8387,87.2965932106599,Delhi,Female,2.21441022624223,0,51.3654004704854
8388,30.0647896686569,Delhi,Female,2.15238953696143,0,45.5059839497878
8389,71.28420634754,Bombay,Female,1.00454919668794,0,48.8197629904374
8390,89.9170076646842,Delhi,Male,0.504743203653067,0,60.2112298276693
8391,49.0830171746202,Bangalore,Male,1.01988285632536,0,38.6442066807431
8392,41.6596121466719,Bombay,Male,0.169774658000193,0,47.4699834546604
8393,20.1403900156729,Bangalore,Male,1.53243094088808,0,48.8709117201046
8394,27.7814000910148,Delhi,Male,4.07098318452904,0,47.4447609203363
8395,93.6265750504099,Bombay,Female,1.91259525767649,0,49.1089424102546
8396,92.0731650735252,Delhi,Other/decline,0.222994230164861,0,47.2501998869093
8397,21.3024796866812,Bangalore,Female,1.89328906218691,0,50.9605504076775
8398,61.2948266314343,Bombay,Female,0.452336653671952,0,57.1426223026884
8399,49.3668976849876,Bangalore,Female,1.39789203708484,0,46.6669512731553
8400,96.2046659942716,Delhi,Male,10.1703666578789,1,62.4778049436554
8401,69.4387852549553,Delhi,Male,0.313140427109839,0,48.7574045786055
8402,22.3993900110945,Bombay,Male,1.36844252936914,0,49.6737120116406
8403,27.2119668303058,Bangalore,Female,0.444998843385905,0,46.8734995787752
8404,81.0209330902435,Bombay,Male,6.18497983511975,0,46.6509976504284
8405,47.6111457929946,Bangalore,Male,0.896451687920463,0,43.8603613922999
8406,21.2807139717042,Bombay,Female,4.59610069349338,1,53.4049640938002
8407,67.4035560856573,Delhi,Female,2.10366851003508,0,54.3577910442783
8408,26.1739640934393,Bangalore,Male,1.08839856928612,0,50.2525091734189
8409,89.2567323748954,Bombay,Female,1.36599344345021,0,44.8673374485443
8410,76.9120098529384,Bangalore,Female,1.57469368887033,0,45.6113447677542
8411,67.3051104126498,Bangalore,Male,0.46199686651488,0,56.5841374125996
8412,98.048840562813,Delhi,Male,0.270840305902833,0,44.2118796931541
8413,35.4475244088098,Bombay,Male,1.23807328969103,0,52.9399593321499
8414,75.4081407967024,Bombay,Female,1.8489696523076,0,39.7319316655373
8415,93.2617332902737,Delhi,Female,8.87820230462316,0,45.8369414258527
8416,63.0479187439196,Delhi,Male,1.5344204493043,0,52.0756722650114
8417,69.3488992252387,Bangalore,Male,1.16011279398727,0,54.7380422024143
8418,79.6125494176522,Delhi,Male,2.78833730331659,0,53.4620438057569
8419,77.9954005749896,Delhi,Male,5.68003623540558,0,59.9318983190346
8420,63.1144552724436,Bombay,Male,5.60111728860313,0,48.8757469326812
8421,41.1073881727643,Bombay,Female,3.38055416658554,0,51.279099080108
8422,50.8252276610583,Bangalore,Female,0.244382414901654,0,53.4538608131112
8423,79.3599253306165,Delhi,Male,7.75183873046457,0,51.1877272120579
8424,49.04354451783,Bangalore,Male,2.10512018390884,0,49.3115734128363
8425,70.4335511722602,Bombay,Male,1.45263746092075,0,48.4661619730757
8426,73.3199866488576,Delhi,Male,3.68386195935059,0,56.2869648262166
8427,65.9676077933982,Bangalore,Male,2.79689890575054,0,54.1345100918102
8428,51.1337644513696,Bangalore,Male,3.83578710737125,0,49.8355987638248
8429,80.6878799269907,Delhi,Female,1.08747458932356,0,48.9887335703273
8430,49.2947363145649,Bangalore,Female,1.67081614646006,1,64.8886121164225
8431,63.2231991738081,Bombay,Female,1.66736222575586,0,43.1047611229942
8432,37.1013222420588,Delhi,Male,1.95237935508223,0,53.8470971296475
8433,56.60899541853,Bangalore,Female,6.70516597669281,1,65.3710158594646
8434,95.8818634818308,Bombay,Male,2.42089573627696,0,48.0711563673907
8435,83.4108359613456,Bombay,Female,6.5130871529274,0,53.8834038531131
8436,40.1736055756919,Bombay,Male,39.908916397278,1,60.504230731271
8437,68.8586198976263,Bangalore,Female,0.359386256927811,0,57.1790810157027
8438,56.6916925422847,Bombay,Female,2.24689825653538,0,56.585690653106
8439,50.7998343682848,Delhi,Female,0.334096295128904,0,48.1211696741956
8440,68.6728079719469,Bombay,Female,1.33630539348167,0,45.5645314108255
8441,68.9117308333516,Bangalore,Male,6.96063219353975,0,60.1317356017895
8442,88.2887442912906,Bangalore,Female,5.63394914688405,0,49.8067740508417
8443,35.2438452439383,Delhi,Female,0.175961772293756,0,47.867606827883
